,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 19:44:55.915000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.77625,0,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.012000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.77625,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.064000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.109000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.415000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.469000+00:00,52.681,60,60,60,270,-1.812,-0.438,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.519000+00:00,52.681,60,60,60,270,-1.812,-0.438,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.569000+00:00,52.681,60,60,60,270,-1.812,-0.438,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.619000+00:00,52.681,60,60,60,270,-1.812,-0.438,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.669000+00:00,52.681,60,60,60,270,-1.812,-0.438,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.719000+00:00,52.681,60,60,60,270,-1.812,-0.438,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.768000+00:00,52.681,60,60,60,270,-1.875,-0.375,21.2,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.818000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-106,-2.875,-2.688,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.869000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,-0.02,-0.013,0.034,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.918000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,0.06,0.25,9.46,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:56.968000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.38,0.18,-0.33,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.018000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.31,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.068000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.78375,2.5,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.119000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.78375,-1.25,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.170000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.218000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,0.9,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.560000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.649000+00:00,52.681,60,60,60,270,-1.875,-0.375,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.653000+00:00,52.681,60,60,60,270,-1.875,-0.375,21.2,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.698000+00:00,52.681,60,60,60,270,-1.875,-0.375,21.2,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.749000+00:00,52.681,60,60,60,270,-1.875,-0.375,21.2,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.799000+00:00,52.681,60,60,60,270,-1.875,-0.375,21.2,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.849000+00:00,52.681,60,60,60,270,-1.812,-0.312,21.2,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.899000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-125.188,-16.875,21.5,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.948000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.001,0.001,0.01,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:57.999000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,-0.07,-0.11,9.51,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.049000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.34,0.14,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.099000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.32,0.07,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.149000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.199000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.75625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.248000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.75625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.299000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.359000+00:00,52.681,60,60,60,270,-1.812,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.597000+00:00,52.681,60,60,60,270,-2,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.689000+00:00,52.681,60,60,60,270,-2,-0.312,22,-130.25,-28.062,7.375,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.693000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,0.031,-0.036,-0.002,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.739000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,0.06,0.08,9.41,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.789000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,0.38,0.02,-0.38,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.849000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.31,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.899000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.949000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:58.999000+00:00,52.681,60,60,60,270,-2,-0.312,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.049000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.099000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.159000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.209000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.259000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.309000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.7425,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.359000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.408000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.504000+00:00,52.681,60,60,60,270,-2,-0.312,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.609000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.669000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-109.75,-17.25,-23.5,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.719000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,-0.016,-0.033,-0.011,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.769000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,-0.44,-0.3,9.49,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.819000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,-0.1,-0.35,-0.3,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.869000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.34,0.05,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.929000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:44:59.980000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.030000+00:00,52.681,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.079000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.130000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.180000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.230000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.279000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.335000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.65625,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.379000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.430000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.620000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.697000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-85,-12.562,-31.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.760000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,0.016,0.029,0.017,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.810000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.11,0.19,9.46,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.859000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,0.44,0.15,-0.33,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.910000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.32,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:00.960000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.2,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.010000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.070000+00:00,52.908,60,60,60,270,-1.812,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.120000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.170000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.220000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.270000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,-1.25,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.319000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.5575,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.370000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.420000+00:00,52.908,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.470000+00:00,52.681,60,60,60,270,-1.812,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.631000+00:00,52.681,60,60,60,270,-1.938,-0.188,21.2,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.722000+00:00,52.681,60,60,60,270,-1.938,-0.188,22,-77.375,-16.062,-29.75,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.726000+00:00,52.681,60,60,60,270,-1.938,-0.188,22,-81.5,-19,-24.375,-0.012,-0.011,0.086,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.771000+00:00,52.681,60,60,60,270,-1.938,-0.188,22,-81.5,-19,-24.375,0.011,-0.006,0.021,0.79,0.34,9.56,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
2024-11-25 19:45:01.821000+00:00,52.681,60,60,60,270,-1.938,-0.188,22,-81.5,-19,-24.375,0.011,-0.006,0.021,-0.25,0.57,9.47,1.1,0.31,-0.23,-0.31,0.03,9.8,1.6925,0,0,90,1.1,3,1015.8,44.55,-6.49
